target_names,direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,target
z,8.550185873605948,13.197026022304831,17.65799256505576,16.171003717472118,15.799256505576206,14.312267657992564,11.710037174721188,2.6022304832713754,31

z,11.507293354943274,15.721231766612641,17.666126418152352,12.641815235008105,12.155591572123177,11.183144246353322,12.479740680713128,6.645056726094003,31

z,8.592321755027422,12.79707495429616,17.915904936014623,15.904936014625228,15.539305301645339,13.893967093235831,12.248628884826326,3.1078610603290677,31

z,9.712230215827338,14.388489208633093,17.26618705035971,15.647482014388489,14.928057553956833,13.129496402877697,10.971223021582734,3.9568345323741005,31

z,9.161490683229813,12.888198757763973,18.012422360248447,14.440993788819874,14.440993788819874,13.354037267080745,13.354037267080745,4.3478260869565215,31

z,9.343936381709742,14.11530815109344,17.495029821073558,15.50695825049702,14.711729622266402,13.320079522862823,11.530815109343937,3.9761431411530817,31

z,8.270676691729323,12.030075187969924,18.045112781954884,15.977443609022556,15.789473684210526,14.097744360902254,12.781954887218044,3.007518796992481,31

z,10.479573712255773,14.209591474245116,17.58436944937833,13.854351687388988,13.49911190053286,12.078152753108348,12.61101243339254,5.683836589698046,31

z,9.158878504672897,14.205607476635514,17.009345794392523,15.327102803738317,15.140186915887849,14.392523364485982,11.401869158878505,3.364485981308411,31

z,11.666666666666666,16.296296296296294,17.037037037037035,12.962962962962962,12.777777777777777,11.851851851851851,11.481481481481481,5.925925925925926,31

z,7.878787878787879,12.121212121212121,17.77777777777778,16.565656565656564,15.959595959595958,14.545454545454545,12.323232323232324,2.8282828282828283,31

z,13.227513227513226,16.402116402116402,18.165784832451497,11.11111111111111,10.052910052910052,8.289241622574956,13.403880070546737,9.347442680776014,31

z,12.39530988274707,16.582914572864322,17.922948073701843,12.06030150753769,11.390284757118929,9.882747068676718,12.39530988274707,7.370184254606365,31

z,12.789281364190012,15.468940316686968,18.270401948842874,11.084043848964678,10.109622411693058,8.647990255785627,14.12911084043849,9.500609013398295,31

z,7.559055118110236,12.440944881889763,17.79527559055118,16.69291338582677,16.53543307086614,15.433070866141732,11.968503937007874,1.574803149606299,31

z,11.336032388663968,15.587044534412955,17.611336032388664,13.967611336032387,13.562753036437247,11.336032388663968,11.336032388663968,5.263157894736842,31

z,10.169491525423728,13.713405238828967,17.873651771956855,13.559322033898304,13.25115562403698,12.17257318952234,13.405238828967642,5.8551617873651765,31

z,12.935323383084576,16.749585406301822,18.076285240464344,11.11111111111111,10.44776119402985,9.12106135986733,13.101160862354892,8.457711442786069,31

z,11.643835616438356,15.981735159817351,17.579908675799086,13.698630136986301,12.785388127853881,10.730593607305936,11.415525114155251,6.164383561643835,31

z,10.36682615629984,13.556618819776716,18.341307814992028,13.237639553429029,12.918660287081341,11.64274322169059,13.875598086124402,6.0606060606060606,31

z,11.582381729200652,15.66068515497553,17.94453507340946,12.398042414355627,11.908646003262643,10.766721044045678,12.887438825448614,6.851549755301795,31

z,10.79734219269103,14.285714285714286,17.774086378737543,13.122923588039868,12.624584717607974,11.461794019933555,13.289036544850498,6.644518272425249,31

z,13.197026022304831,16.728624535315983,18.029739776951672,11.338289962825279,10.594795539033457,8.736059479553903,12.825278810408921,8.550185873605948,31

z,10.707803992740471,14.7005444646098,17.78584392014519,13.430127041742287,13.067150635208712,11.796733212341199,12.704174228675136,5.807622504537205,31

z,10.634648370497427,14.57975986277873,17.838765008576328,13.20754716981132,12.864493996569468,11.83533447684391,13.036020583190394,6.003430531732418,31

z,12.776831345826235,16.35434412265758,18.05792163543441,11.925042589437819,11.243611584327086,9.199318568994888,12.606473594548552,7.836456558773424,31

z,10.66350710900474,16.113744075829384,17.298578199052134,15.639810426540285,15.165876777251185,12.559241706161139,9.47867298578199,3.080568720379147,31

z,7.890222984562607,12.006861063464836,18.010291595197256,15.780445969125214,15.437392795883362,14.57975986277873,13.20754716981132,3.087478559176672,31

z,13.513513513513514,17.374517374517374,17.760617760617762,11.776061776061777,11.003861003861005,8.687258687258687,11.776061776061777,8.108108108108109,31

z,12.341772151898734,15.506329113924052,18.037974683544306,11.550632911392405,11.075949367088608,9.651898734177216,13.607594936708862,8.227848101265824,31

z,10.86261980830671,14.217252396166133,18.210862619808307,12.939297124600639,12.140575079872203,10.86261980830671,13.738019169329073,7.0287539936102235,31

z,13.051146384479717,16.57848324514991,17.989417989417987,12.345679012345679,11.46384479717813,8.818342151675484,11.992945326278658,7.760141093474426,31

z,13.076923076923078,16.0,18.153846153846153,10.461538461538462,9.846153846153847,8.76923076923077,14.153846153846155,9.538461538461538,31

z,10.340632603406327,13.381995133819952,18.12652068126521,13.017031630170317,12.773722627737227,11.678832116788321,14.233576642335766,6.447688564476886,31

z,10.234278668310727,13.316892725030826,18.372379778051787,13.44019728729963,12.946979038224415,11.590628853267571,13.933415536374845,6.165228113440198,31

z,10.82089552238806,14.17910447761194,18.1592039800995,13.308457711442786,12.56218905472637,11.069651741293532,13.308457711442786,6.592039800995025,31

z,14.361001317523057,16.99604743083004,17.654808959156785,9.486166007905139,9.222661396574441,7.7733860342556,13.83399209486166,10.671936758893281,31

z,12.030075187969924,15.639097744360901,17.74436090225564,12.781954887218044,12.180451127819548,10.225563909774436,12.330827067669173,7.06766917293233,31

z,12.481203007518797,15.789473684210526,18.045112781954884,12.030075187969924,11.278195488721805,9.473684210526315,12.932330827067668,7.969924812030075,31

z,12.569060773480663,15.193370165745858,18.50828729281768,11.187845303867404,10.359116022099448,8.701657458563536,14.364640883977902,9.116022099447514,31

z,13.549337260677467,17.083946980854197,17.96759941089838,11.192930780559648,10.1620029455081,8.247422680412372,12.665684830633285,9.131075110456553,31

z,12.519319938176197,16.383307573415763,17.619783616692427,12.828438948995363,11.746522411128284,9.582689335394127,11.746522411128284,7.5734157650695515,31

z,9.811827956989246,12.903225806451612,18.14516129032258,14.11290322580645,13.440860215053762,11.962365591397848,13.709677419354838,5.913978494623656,31

z,12.951807228915664,16.867469879518072,17.7710843373494,11.74698795180723,10.843373493975905,9.186746987951809,12.349397590361447,8.283132530120483,31

z,13.675213675213676,16.666666666666668,18.233618233618234,10.968660968660968,9.971509971509972,7.834757834757835,13.247863247863249,9.401709401709402,31

z,10.151515151515152,14.242424242424242,17.727272727272727,14.696969696969697,14.090909090909092,12.272727272727273,11.96969696969697,4.848484848484849,31

z,9.6045197740113,14.87758945386064,17.325800376647834,16.0075329566855,15.254237288135593,13.370998116760829,10.357815442561204,3.2015065913371,31

z,11.960132890365449,16.11295681063123,17.774086378737543,13.122923588039868,12.292358803986712,10.299003322259136,11.794019933554818,6.644518272425249,31

z,12.64,16.48,17.92,11.84,11.040000000000001,9.44,12.64,8.0,31

z,12.095400340715502,17.035775127768314,17.206132879045995,13.458262350936968,13.1175468483816,11.073253833049403,10.39182282793867,5.621805792163543,31

B,13.084112149532709,14.686248331108143,18.55807743658211,16.421895861148197,16.02136181575434,8.144192256341789,9.212283044058744,3.871829105473965,32

B,12.857142857142858,15.178571428571429,18.392857142857142,17.321428571428573,16.42857142857143,8.392857142857142,8.214285714285715,3.2142857142857144,32

B,11.85064935064935,14.123376623376624,18.344155844155843,17.045454545454547,15.909090909090908,9.253246753246753,9.577922077922079,3.896103896103896,32

B,12.633181126331811,14.45966514459665,18.41704718417047,15.220700152207002,14.45966514459665,8.52359208523592,10.80669710806697,5.47945205479452,32

B,11.627906976744187,13.953488372093023,18.459302325581397,17.005813953488374,15.988372093023257,9.593023255813954,9.738372093023257,3.6337209302325584,32

B,12.105926860025221,13.114754098360656,19.041614123581336,15.510718789407314,14.501891551071878,8.196721311475411,11.853720050441362,5.674653215636822,32

B,12.235649546827794,14.199395770392748,18.277945619335345,16.76737160120846,15.558912386706949,8.761329305135952,9.667673716012084,4.531722054380665,32

B,12.56281407035176,15.242881072026801,18.090452261306535,17.252931323283082,15.912897822445562,8.710217755443887,8.375209380234507,3.852596314907873,32

B,12.287581699346406,14.11764705882353,18.69281045751634,14.77124183006536,13.725490196078432,8.49673202614379,11.764705882352942,6.143790849673203,32

B,12.561174551386623,15.00815660685155,18.43393148450245,17.61827079934747,16.6394779771615,8.64600326264274,8.156606851549755,2.936378466557912,32

B,12.482853223593965,13.854595336076818,18.655692729766805,15.500685871056241,14.128943758573389,7.956104252400549,11.248285322359397,6.172839506172839,32

B,11.73913043478261,13.913043478260871,18.405797101449277,16.521739130434785,15.36231884057971,9.27536231884058,10.289855072463768,4.492753623188406,32

B,11.920529801324504,14.23841059602649,18.543046357615896,16.721854304635762,15.894039735099339,9.271523178807948,9.768211920529803,3.6423841059602653,32

B,12.191582002902758,13.933236574746008,18.57764876632801,16.11030478955007,15.384615384615383,8.853410740203193,10.449927431059507,4.499274310595065,32

B,12.520868113522537,14.691151919866444,18.363939899833056,17.195325542570952,15.859766277128548,8.347245409015025,8.848080133555927,4.173622704507513,32

B,11.690140845070424,13.661971830985916,18.732394366197184,16.901408450704228,16.056338028169016,9.15492957746479,10.140845070422536,3.6619718309859155,32

B,11.8796992481203,13.834586466165412,18.496240601503757,17.293233082706767,16.39097744360902,9.172932330827066,9.473684210526315,3.458646616541353,32

B,12.632978723404255,13.962765957446809,18.882978723404253,15.691489361702127,14.627659574468085,7.845744680851063,10.904255319148936,5.452127659574468,32

B,12.769485903814262,14.427860696517412,18.407960199004975,16.749585406301822,15.754560530679933,8.12603648424544,9.286898839137645,4.477611940298507,32

B,11.842105263157894,14.181286549707602,18.27485380116959,17.105263157894736,16.228070175438596,9.502923976608187,9.35672514619883,3.508771929824561,32

B,12.238805970149253,14.62686567164179,18.208955223880594,16.119402985074625,15.223880597014924,9.104477611940297,9.850746268656716,4.626865671641791,32

B,12.406576980568012,14.200298953662182,18.53512705530643,17.1898355754858,15.844544095665173,8.221225710014949,9.267563527653214,4.334828101644245,32

B,12.680577849117174,14.76725521669342,18.298555377207062,17.335473515248797,15.890850722311397,8.186195826645266,8.667736757624398,4.173354735152488,32

B,11.582381729200652,13.70309951060359,18.760195758564436,17.29200652528548,16.6394779771615,9.461663947797716,9.624796084828711,2.936378466557912,32

B,12.146892655367232,13.983050847457628,18.64406779661017,17.231638418079097,16.10169491525424,8.615819209039548,9.463276836158192,3.8135593220338984,32

B,13.177159590043924,14.494875549048317,18.740849194729137,15.373352855051245,14.641288433382138,7.613469985358712,10.54172767203514,5.417276720351391,32

B,12.038523274478331,13.964686998394864,18.459069020866774,17.495987158908505,16.853932584269664,9.309791332263242,8.98876404494382,2.889245585874799,32

B,13.221884498480243,14.893617021276595,18.541033434650455,15.957446808510637,14.893617021276595,7.598784194528875,9.72644376899696,5.167173252279635,32

B,13.529411764705882,15.0,18.676470588235293,15.441176470588236,14.264705882352942,7.0588235294117645,10.147058823529411,5.882352941176471,32

B,13.444108761329304,15.105740181268882,18.731117824773413,15.407854984894259,14.350453172205437,7.2507552870090635,10.120845921450151,5.589123867069486,32

B,12.280701754385966,14.513556618819777,18.660287081339714,16.586921850079747,16.427432216905903,9.250398724082935,9.40988835725678,2.870813397129187,32

B,11.497730711043873,14.372163388804841,18.305597579425115,17.095310136157337,16.187594553706507,9.984871406959153,9.379727685325266,3.177004538577912,32

B,13.237410071942445,15.107913669064747,18.70503597122302,15.39568345323741,14.676258992805755,7.76978417266187,10.071942446043165,5.0359712230215825,32

B,12.678062678062679,14.814814814814815,18.51851851851852,15.954415954415955,14.814814814814815,8.262108262108262,9.971509971509972,4.985754985754986,32

B,12.952646239554317,14.763231197771589,18.245125348189415,15.877437325905293,14.623955431754876,7.938718662952646,9.88857938718663,5.710306406685237,32

B,12.121212121212121,14.545454545454547,18.03030303030303,16.96969696969697,16.363636363636363,9.545454545454545,8.93939393939394,3.484848484848485,32

B,11.71875,14.375,18.4375,17.34375,16.5625,9.6875,9.0625,2.8125,32

B,13.122923588039868,15.282392026578073,18.438538205980066,16.943521594684388,16.27906976744186,8.13953488372093,8.305647840531561,3.488372093023256,32

B,11.904761904761905,13.865546218487395,18.76750700280112,16.946778711484594,16.246498599439775,9.103641456582633,9.803921568627452,3.361344537815126,32

B,13.050847457627118,14.915254237288135,18.813559322033896,17.28813559322034,16.779661016949152,8.135593220338983,8.305084745762711,2.711864406779661,32

B,14.233576642335766,16.423357664233578,18.43065693430657,16.970802919708028,15.875912408759124,6.751824817518248,7.299270072992701,4.014598540145985,32

B,12.565445026178011,14.834205933682373,18.673647469458988,16.75392670157068,16.230366492146597,8.726003490401396,9.075043630017452,3.141361256544503,32

B,13.529411764705882,15.441176470588236,18.97058823529412,15.0,14.558823529411764,7.5,10.147058823529411,4.852941176470589,32
