target_names,direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,left_zone,right_zone,upper_zone,down_zone,horizontal_w_to_b,horizontal_b_to_w,vertical_w_to_b,vertical_b_to_w,target
r,14.111922141119221,16.54501216545012,17.761557177615572,16.78832116788321,14.841849148418492,6.812652068126521,7.542579075425791,5.59610705596107,20.018621973929235,29.981378026070765,25.139664804469273,24.860335195530727,54.11764705882353,4.705882352941177,22.35294117647059,18.823529411764707,23
r,14.345114345114347,16.632016632016633,17.463617463617464,15.176715176715177,13.721413721413722,6.860706860706861,8.731808731808732,7.0686070686070686,21.541501976284586,28.458498023715414,24.50592885375494,25.49407114624506,52.22222222222222,3.3333333333333335,21.11111111111111,23.333333333333336,23
r,14.40329218106996,16.666666666666668,17.48971193415638,15.4320987654321,13.168724279835391,6.378600823045268,8.641975308641976,7.818930041152264,18.82998171846435,31.170018281535647,26.691042047531994,23.308957952468006,50.537634408602145,3.225806451612903,19.354838709677416,26.881720430107524,23
r,14.622641509433963,17.21698113207547,17.68867924528302,16.27358490566038,14.38679245283019,6.367924528301887,7.311320754716982,6.132075471698113,17.64132553606238,32.35867446393762,26.31578947368421,23.684210526315788,55.172413793103445,4.597701149425287,19.54022988505747,20.689655172413794,23
r,14.780600461893764,16.859122401847575,17.782909930715935,15.704387990762124,14.087759815242494,6.0046189376443415,8.083140877598153,6.697459584295612,19.719827586206897,30.280172413793103,22.73706896551724,27.262931034482758,54.11764705882353,3.5294117647058822,18.823529411764707,23.529411764705884,23
r,14.758269720101781,17.302798982188296,17.557251908396946,17.048346055979643,15.776081424936386,6.6157760814249365,6.361323155216285,4.580152671755725,18.50393700787402,31.496062992125985,25.0,25.0,60.75949367088608,5.063291139240507,20.253164556962027,13.924050632911394,23
r,14.669926650366747,16.87041564792176,17.84841075794621,16.381418092909534,13.93643031784841,5.623471882640587,7.823960880195599,6.845965770171149,30.126849894291755,19.873150105708245,24.41860465116279,25.58139534883721,53.65853658536585,3.6585365853658534,19.51219512195122,23.170731707317074,23
r,13.786008230452675,16.46090534979424,17.695473251028808,16.049382716049383,13.991769547325104,6.995884773662552,8.436213991769547,6.584362139917696,25.236294896030245,24.763705103969755,23.818525519848773,26.18147448015123,52.17391304347826,3.260869565217391,20.652173913043477,23.913043478260867,23
r,13.747228381374724,15.964523281596453,17.516629711751662,16.62971175166297,14.19068736141907,6.873614190687362,8.2039911308204,6.873614190687362,27.309236947791163,22.690763052208837,24.598393574297187,25.401606425702813,52.8735632183908,3.4482758620689653,21.839080459770113,21.839080459770113,23
r,13.870246085011185,16.331096196868007,17.89709172259508,15.883668903803132,13.870246085011185,6.935123042505593,8.724832214765101,6.487695749440715,25.37154989384289,24.628450106157114,24.734607218683653,25.26539278131635,49.438202247191015,3.370786516853933,23.59550561797753,23.59550561797753,23
r,14.965986394557824,17.006802721088437,17.913832199546487,15.646258503401361,13.151927437641724,5.215419501133787,8.390022675736962,7.709750566893424,21.30518234165067,28.69481765834933,23.704414587332053,26.295585412667947,51.13636363636364,3.409090909090909,18.181818181818183,27.272727272727273,23
r,13.104838709677418,15.32258064516129,17.137096774193548,16.33064516129032,14.919354838709676,8.46774193548387,8.669354838709676,6.048387096774193,22.73706896551724,27.262931034482758,22.73706896551724,27.262931034482758,54.651162790697676,4.651162790697675,20.930232558139537,19.767441860465116,23
r,14.215686274509803,16.666666666666664,17.892156862745097,16.176470588235293,14.215686274509803,6.617647058823529,8.088235294117647,6.127450980392156,24.437627811860942,25.562372188139058,24.437627811860942,25.562372188139058,52.4390243902439,3.6585365853658534,21.95121951219512,21.95121951219512,23
r,14.105793450881613,16.120906801007557,17.38035264483627,16.624685138539043,14.6095717884131,6.801007556675063,7.8085642317380355,6.54911838790932,16.173120728929383,33.82687927107062,27.334851936218676,22.66514806378132,54.54545454545455,5.194805194805195,19.48051948051948,20.77922077922078,23
r,14.00862068965517,16.810344827586206,17.887931034482758,15.948275862068964,14.224137931034482,6.896551724137931,8.189655172413792,6.0344827586206895,23.56746765249538,26.432532347504623,24.953789279112755,25.046210720887245,52.17391304347826,3.260869565217391,22.82608695652174,21.73913043478261,23
r,14.989733059548254,17.04312114989733,17.453798767967147,15.40041067761807,13.347022587268993,5.95482546201232,8.213552361396303,7.597535934291581,17.869718309859152,32.13028169014084,22.88732394366197,27.112676056338024,55.55555555555556,4.444444444444445,18.88888888888889,21.11111111111111,23
r,14.987080103359173,16.795865633074936,17.829457364341085,16.279069767441857,13.695090439276484,5.1679586563307485,7.751937984496124,7.493540051679586,19.861431870669744,30.138568129330253,22.632794457274827,27.367205542725173,53.846153846153854,3.8461538461538467,17.94871794871795,24.35897435897436,23
r,14.646464646464647,16.91919191919192,17.92929292929293,16.161616161616163,14.141414141414142,6.0606060606060606,7.828282828282829,6.313131313131313,16.773504273504273,33.22649572649573,23.504273504273502,26.495726495726494,53.75,3.75,20.0,22.5,23
r,14.315789473684209,16.63157894736842,17.894736842105264,15.789473684210526,13.26315789473684,6.105263157894736,8.631578947368421,7.368421052631579,18.156424581005588,31.843575418994412,24.30167597765363,25.69832402234637,49.473684210526315,3.1578947368421053,21.052631578947366,26.31578947368421,23
r,13.465346534653467,16.03960396039604,17.22772277227723,16.03960396039604,14.257425742574258,7.920792079207921,8.514851485148515,6.534653465346535,22.686025408348456,27.313974591651544,24.228675136116152,25.771324863883848,51.57894736842105,4.2105263157894735,25.263157894736842,18.94736842105263,23
r,15.238095238095237,16.904761904761905,17.857142857142858,15.95238095238095,13.095238095238095,4.761904761904762,8.095238095238095,8.095238095238095,20.45951859956236,29.54048140043764,27.680525164113785,22.319474835886215,52.38095238095238,3.571428571428571,16.666666666666668,27.38095238095238,23
r,14.114832535885167,16.507177033492823,17.464114832535884,16.74641148325359,14.354066985645932,6.45933014354067,7.655502392344498,6.698564593301436,29.556074766355138,20.44392523364486,24.41588785046729,25.58411214953271,55.55555555555555,3.7037037037037033,19.753086419753085,20.98765432098765,23
r,15.024630541871922,16.995073891625616,17.733990147783253,16.00985221674877,14.039408866995075,5.665024630541872,7.635467980295567,6.8965517241379315,21.502057613168724,28.497942386831276,22.839506172839506,27.160493827160494,55.55555555555555,3.7037037037037033,17.28395061728395,23.456790123456788,23
r,14.38679245283019,16.745283018867926,17.68867924528302,15.80188679245283,13.915094339622641,6.60377358490566,8.254716981132075,6.60377358490566,23.640167364016737,26.359832635983263,24.05857740585774,25.94142259414226,53.65853658536585,4.878048780487805,21.95121951219512,19.51219512195122,23
r,14.035087719298245,16.666666666666664,17.32456140350877,16.44736842105263,13.81578947368421,6.798245614035087,7.894736842105263,7.017543859649122,23.700000000000003,26.3,23.200000000000003,26.8,53.48837209302326,3.488372093023256,19.767441860465116,23.255813953488374,23
r,13.333333333333334,16.470588235294116,17.45098039215686,16.470588235294116,14.509803921568627,8.03921568627451,8.03921568627451,5.686274509803922,31.226415094339625,18.77358490566038,23.39622641509434,26.603773584905664,53.68421052631579,3.1578947368421053,23.157894736842103,20.0,23
r,14.065934065934066,15.604395604395604,17.582417582417584,15.824175824175825,13.186813186813186,6.153846153846153,9.23076923076923,8.351648351648352,13.789473684210526,36.21052631578947,25.052631578947366,24.94736842105263,47.727272727272734,3.409090909090909,21.590909090909093,27.272727272727273,23
r,14.111922141119221,16.54501216545012,17.761557177615572,16.54501216545012,14.111922141119221,6.326034063260341,8.02919708029197,6.569343065693431,23.051224944320715,26.948775055679288,22.383073496659243,27.61692650334076,52.4390243902439,3.6585365853658534,21.95121951219512,21.95121951219512,23
r,14.855875831485589,16.851441241685144,17.738359201773836,16.4079822616408,14.19068736141907,5.764966740576497,7.5388026607538805,6.651884700665189,20.73608617594255,29.26391382405745,22.351885098743267,27.648114901256733,56.17977528089888,3.370786516853933,17.97752808988764,22.471910112359552,23
r,14.902807775377969,16.414686825053995,17.92656587473002,17.062634989200863,14.038876889848812,4.751619870410367,7.559395248380129,7.34341252699784,13.509316770186334,36.49068322981366,19.95341614906832,30.046583850931675,55.43478260869565,3.260869565217391,18.478260869565215,22.82608695652174,23
r,13.333333333333332,16.19047619047619,17.333333333333332,15.619047619047619,14.285714285714285,8.38095238095238,8.761904761904761,6.095238095238095,22.98951048951049,27.01048951048951,22.98951048951049,27.01048951048951,50.505050505050505,4.040404040404041,26.262626262626263,19.191919191919194,23
r,14.416475972540047,16.704805491990847,17.62013729977117,15.789473684210527,13.043478260869566,5.949656750572083,8.466819221967963,8.009153318077804,18.255578093306287,31.744421906693713,24.543610547667342,25.456389452332658,50.0,3.488372093023256,19.767441860465116,26.74418604651163,23
r,14.132762312633833,16.70235546038544,17.558886509635975,16.05995717344754,13.276231263383298,6.209850107066381,8.35117773019272,7.7087794432548185,24.285714285714285,25.714285714285715,24.107142857142858,25.892857142857142,50.549450549450555,3.296703296703297,20.87912087912088,25.274725274725277,23
r,14.17910447761194,16.91542288557214,17.66169154228856,16.417910447761194,13.681592039800995,6.218905472636816,7.960199004975125,6.965174129353234,22.4468085106383,27.5531914893617,22.76595744680851,27.23404255319149,51.85185185185185,3.7037037037037033,20.98765432098765,23.456790123456788,23
r,14.505494505494505,15.824175824175825,17.36263736263736,16.043956043956044,13.846153846153847,5.934065934065934,8.571428571428571,7.912087912087912,16.75977653631285,33.24022346368715,25.69832402234637,24.30167597765363,54.32098765432099,3.7037037037037033,14.814814814814813,27.160493827160494,23
r,14.414414414414415,16.89189189189189,17.792792792792792,15.99099099099099,13.73873873873874,6.306306306306307,8.108108108108109,6.756756756756757,23.887814313346226,26.11218568665377,21.08317214700193,28.916827852998065,52.27272727272728,3.409090909090909,20.454545454545457,23.863636363636367,23
r,14.110429447852761,16.155419222903888,17.791411042944787,15.541922290388548,13.496932515337424,6.543967280163599,8.997955010224949,7.361963190184049,21.775544388609717,28.224455611390287,24.28810720268007,25.711892797319933,50.549450549450555,3.296703296703297,18.681318681318682,27.472527472527474,23
r,13.46578366445916,16.556291390728475,17.439293598233995,16.114790286975715,14.56953642384106,7.947019867549669,8.167770419426049,5.739514348785872,24.0,26.0,21.619047619047617,28.38095238095238,52.22222222222222,4.444444444444445,23.333333333333336,20.0,23
r,14.15929203539823,17.035398230088497,17.477876106194692,15.92920353982301,13.938053097345133,7.079646017699115,7.964601769911505,6.415929203539823,26.434426229508198,23.565573770491802,22.745901639344265,27.25409836065574,53.48837209302326,3.488372093023256,19.767441860465116,23.255813953488374,23
r,14.829659318637274,16.83366733466934,17.835671342685373,15.6312625250501,12.625250501002004,5.210420841683367,8.617234468937877,8.41683366733467,17.548076923076923,32.45192307692308,25.961538461538463,24.03846153846154,49.494949494949495,3.0303030303030303,18.181818181818183,29.292929292929294,23
r,13.653846153846155,16.346153846153847,17.884615384615387,15.192307692307693,13.26923076923077,7.307692307692308,9.423076923076923,6.923076923076923,20.43859649122807,29.561403508771928,23.596491228070175,26.403508771929822,46.07843137254902,2.941176470588235,24.509803921568626,26.470588235294116,23
r,14.730290456431536,16.390041493775936,17.634854771784234,15.975103734439834,13.485477178423237,5.601659751037345,8.298755186721992,7.8838174273858925,20.175438596491226,29.82456140350877,22.63157894736842,27.36842105263158,53.26086956521739,3.260869565217391,17.391304347826086,26.08695652173913,23
r,15.17509727626459,16.926070038910506,17.704280155642024,16.731517509727627,13.424124513618677,4.669260700389105,7.392996108949417,7.976653696498055,15.342298288508557,34.65770171149144,21.69926650366748,28.300733496332516,56.0,3.0,16.0,25.0,23
r,14.19624217118998,16.49269311064718,17.745302713987474,16.701461377870565,14.19624217118998,6.263048016701461,7.724425887265135,6.680584551148225,18.680297397769515,31.319702602230482,24.256505576208177,25.74349442379182,54.25531914893617,3.1914893617021276,21.27659574468085,21.27659574468085,23
r,14.031620553359684,16.600790513833992,17.193675889328063,16.205533596837945,14.031620553359684,7.1146245059288535,7.905138339920948,6.91699604743083,26.897133220910625,23.10286677908938,23.018549747048905,26.9814502529511,55.43478260869565,3.260869565217391,18.478260869565215,22.82608695652174,23
r,14.153132250580045,16.009280742459396,17.865429234338745,15.777262180974477,13.22505800464037,6.0324825986078885,9.048723897911833,7.888631090487238,22.424242424242422,27.575757575757574,25.353535353535353,24.646464646464647,47.674418604651166,3.488372093023256,22.093023255813954,26.74418604651163,23
r,13.704496788008566,16.274089935760173,17.34475374732334,16.488222698072807,13.490364025695932,6.852248394004283,8.35117773019272,7.494646680942185,25.04725897920605,24.95274102079395,21.833648393194707,28.166351606805293,50.549450549450555,3.296703296703297,21.978021978021978,24.17582417582418,23
