target_names,direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,left_zone,right_zone,upper_zone,down_zone,horizontal_w_to_b,horizontal_b_to_w,vertical_w_to_b,vertical_b_to_w,target
a,14.98929336188437,16.916488222698074,17.987152034261243,15.63169164882227,13.276231263383298,5.353319057815846,8.35117773019272,7.494646680942185,25.697503671071953,24.302496328928047,23.421439060205582,26.57856093979442,51.61290322580645,3.225806451612903,18.279569892473116,26.881720430107524,10
a,15.187376725838265,17.159763313609467,17.94871794871795,15.384615384615385,13.017751479289942,5.325443786982249,8.284023668639053,7.6923076923076925,24.89082969432314,25.109170305676855,22.05240174672489,27.947598253275107,52.0,3.0,17.0,28.0,10
a,15.184381778741866,17.35357917570499,18.004338394793926,15.184381778741866,13.015184381778742,5.42299349240781,8.24295010845987,7.592190889370933,28.252299605781868,21.747700394218136,22.601839684625492,27.398160315374508,51.61290322580645,3.225806451612903,17.204301075268816,27.956989247311824,10
a,14.531548757170171,16.826003824091778,17.590822179732314,15.105162523900573,12.810707456978967,6.309751434034417,8.795411089866157,8.030592734225621,23.099415204678362,26.900584795321635,20.760233918128655,29.239766081871345,49.504950495049506,2.9702970297029703,18.81188118811881,28.712871287128714,10
a,14.541832669322709,16.733067729083665,17.729083665338646,14.9402390438247,12.94820717131474,6.374501992031872,8.96414342629482,7.768924302788844,24.094488188976378,25.905511811023622,22.125984251968504,27.874015748031496,50.0,3.1914893617021276,21.27659574468085,25.53191489361702,10
a,14.457831325301203,16.179001721170394,17.555938037865747,14.974182444061961,12.908777969018931,6.368330464716006,9.294320137693632,8.261617900172116,27.12121212121212,22.87878787878788,22.954545454545457,27.045454545454547,50.0,2.8846153846153846,16.346153846153847,30.76923076923077,10
a,13.948919449901767,16.110019646365423,17.288801571709232,15.913555992141452,13.948919449901767,7.269155206286836,8.447937131630647,7.072691552062868,25.401459854014597,24.5985401459854,21.60583941605839,28.394160583941602,52.083333333333336,3.125,21.875,22.916666666666668,10
a,14.17624521072797,16.475095785440615,17.43295019157088,15.7088122605364,14.17624521072797,7.2796934865900385,8.237547892720308,6.513409961685824,23.863636363636363,26.136363636363637,20.989304812834227,29.010695187165776,54.08163265306123,3.0612244897959187,20.408163265306122,22.448979591836736,10
a,15.365853658536585,17.5609756097561,18.048780487804876,15.609756097560975,13.902439024390244,5.609756097560975,7.560975609756097,6.341463414634147,26.5466816647919,23.4533183352081,25.253093363329583,24.746906636670417,55.42168674698796,3.6144578313253017,16.867469879518072,24.096385542168676,10
a,15.339233038348082,17.699115044247787,17.699115044247787,16.519174041297934,14.15929203539823,5.3097345132743365,6.784660766961652,6.489675516224189,26.43581081081081,23.56418918918919,23.73310810810811,26.26689189189189,57.971014492753625,4.3478260869565215,15.942028985507246,21.73913043478261,10
a,14.766839378238341,16.32124352331606,18.134715025906733,16.32124352331606,14.248704663212434,5.699481865284974,8.031088082901555,6.476683937823833,24.047619047619047,25.952380952380953,24.126984126984127,25.87301587301587,53.16455696202532,3.79746835443038,20.253164556962027,22.78481012658228,10
a,15.366972477064222,17.201834862385322,17.889908256880734,15.825688073394497,13.990825688073395,5.5045871559633035,7.568807339449542,6.651376146788992,27.424242424242426,22.575757575757578,22.651515151515152,27.348484848484848,56.32183908045977,3.4482758620689653,17.241379310344826,22.988505747126435,10
a,16.00985221674877,17.733990147783253,17.733990147783253,15.763546798029557,13.793103448275863,4.926108374384237,7.142857142857143,6.8965517241379315,27.258064516129032,22.741935483870968,20.887096774193548,29.112903225806452,58.75,3.75,13.75,23.75,10
a,14.285714285714285,16.666666666666664,17.857142857142858,15.476190476190474,13.293650793650793,6.5476190476190474,8.73015873015873,7.142857142857142,23.088455772113942,26.911544227886058,22.938530734632685,27.061469265367318,49.494949494949495,3.0303030303030303,21.212121212121215,26.262626262626263,10
a,14.799154334038056,16.701902748414376,17.970401691331926,15.644820295983088,13.31923890063425,5.708245243128964,8.456659619450317,7.399577167019028,23.933649289099527,26.066350710900473,21.721958925750396,28.278041074249607,51.06382978723404,3.1914893617021276,19.148936170212764,26.595744680851062,10
a,15.415821501014198,17.038539553752535,17.44421906693712,15.821501014198782,13.387423935091277,5.273833671399594,7.707910750507099,7.910750507099391,26.07033639143731,23.929663608562688,24.388379204892964,25.611620795107033,57.142857142857146,3.296703296703297,16.483516483516485,23.07692307692308,10
a,14.460285132382893,16.904276985743383,17.922606924643585,15.682281059063138,13.64562118126273,6.517311608961304,8.35030549898167,6.517311608961304,24.076607387140903,25.923392612859097,23.59781121751026,26.40218878248974,51.546391752577314,3.092783505154639,20.618556701030926,24.74226804123711,10
a,14.163090128755366,16.30901287553648,17.811158798283262,16.738197424892704,14.8068669527897,6.652360515021459,7.725321888412017,5.793991416309013,27.170868347338935,22.829131652661065,22.26890756302521,27.73109243697479,58.82352941176471,2.3529411764705883,18.823529411764707,20.0,10
a,14.603960396039604,17.326732673267326,17.821782178217823,16.831683168316832,14.603960396039604,6.188118811881188,6.930693069306931,5.693069306930693,25.59429477020602,24.405705229793977,21.71156893819334,28.288431061806655,58.97435897435898,2.5641025641025643,19.230769230769234,19.230769230769234,10
a,14.545454545454545,16.818181818181817,17.727272727272727,16.59090909090909,13.636363636363637,5.681818181818182,7.727272727272727,7.2727272727272725,22.928994082840237,27.071005917159763,23.5207100591716,26.479289940828405,54.76190476190476,2.380952380952381,19.047619047619047,23.80952380952381,10
a,15.180265654648956,16.888045540796963,17.836812144212523,14.61100569259962,12.523719165085389,5.502846299810247,9.108159392789375,8.349146110056926,23.612990527740187,26.38700947225981,22.46278755074425,27.53721244925575,49.01960784313725,2.941176470588235,17.64705882352941,30.392156862745097,10
a,15.600000000000001,17.400000000000002,18.0,15.4,13.600000000000001,5.2,7.800000000000001,7.0,24.524158125915083,25.47584187408492,21.815519765739385,28.184480234260615,58.064516129032256,3.225806451612903,17.204301075268816,21.50537634408602,10
a,14.336283185840708,16.106194690265486,17.699115044247787,15.752212389380531,13.274336283185841,6.1946902654867255,8.849557522123893,7.787610619469026,23.419354838709676,26.58064516129032,23.612903225806452,26.387096774193548,51.92307692307693,2.8846153846153846,17.307692307692307,27.884615384615387,10
a,15.009746588693956,17.15399610136452,17.73879142300195,15.009746588693956,12.280701754385964,5.458089668615984,8.771929824561402,8.57699805068226,25.101214574898783,24.898785425101213,24.7638326585695,25.236167341430498,49.0,3.0,17.0,31.0,10
a,14.634146341463413,16.322701688555345,17.636022514071293,15.572232645403377,12.007504690431519,5.065666041275797,9.193245778611631,9.568480300187616,24.225352112676056,25.774647887323944,25.140845070422536,24.859154929577468,46.601941747572816,2.912621359223301,18.446601941747574,32.03883495145631,10
a,14.102564102564102,17.307692307692307,17.735042735042736,15.81196581196581,14.102564102564102,7.264957264957265,7.905982905982905,5.769230769230769,24.014598540145982,25.985401459854014,21.67883211678832,28.321167883211675,53.26086956521739,3.260869565217391,21.73913043478261,21.73913043478261,10
a,14.649681528662422,16.13588110403397,17.62208067940552,15.498938428874736,13.588110403397028,6.1571125265392785,8.704883227176222,7.643312101910828,24.605678233438486,25.394321766561514,23.58044164037855,26.41955835962145,50.537634408602145,4.301075268817204,19.354838709677416,25.806451612903224,10
a,14.204545454545455,16.098484848484848,17.803030303030305,16.098484848484848,13.825757575757576,6.4393939393939394,8.522727272727273,7.007575757575758,26.67617689015692,23.323823109843083,22.895863052781742,27.10413694721826,54.16666666666667,3.125,17.708333333333336,25.0,10
a,15.879828326180258,17.811158798283262,17.811158798283262,16.523605150214593,13.733905579399142,4.291845493562231,6.652360515021459,7.296137339055794,28.94002789400279,21.05997210599721,22.10599721059972,27.89400278940028,59.78260869565217,3.260869565217391,13.043478260869565,23.913043478260867,10
a,14.414414414414415,16.89189189189189,18.01801801801802,16.666666666666668,14.63963963963964,6.306306306306307,7.4324324324324325,5.63063063063063,24.8103186646434,25.1896813353566,21.09256449165402,28.90743550834598,56.97674418604652,2.3255813953488373,20.930232558139537,19.767441860465116,10
a,12.034739454094293,13.647642679900745,16.997518610421835,14.88833746898263,13.771712158808933,9.801488833746898,11.290322580645162,7.568238213399504,19.33744221879815,30.662557781201848,22.496147919876734,27.503852080123266,37.5,4.861111111111111,32.638888888888886,25.0,10
a,14.349775784753364,16.81614349775785,17.937219730941706,16.367713004484305,14.125560538116593,6.278026905829597,7.8475336322869955,6.278026905829597,28.737541528239202,21.262458471760795,26.35658914728682,23.643410852713178,54.651162790697676,2.3255813953488373,20.930232558139537,22.093023255813954,10
a,14.634146341463413,16.585365853658537,18.048780487804876,16.097560975609756,13.658536585365853,5.609756097560975,8.292682926829269,7.073170731707317,26.93474962063733,23.06525037936267,23.444613050075873,26.555386949924127,52.5,2.5,20.0,25.0,10
a,14.573991031390134,16.81614349775785,17.937219730941706,15.24663677130045,13.228699551569507,6.278026905829597,8.74439461883408,7.174887892376682,25.62747688243065,24.372523117569354,23.051519154557464,26.94848084544254,49.438202247191015,3.370786516853933,20.224719101123597,26.966292134831463,10
a,15.310077519379846,17.054263565891475,18.02325581395349,15.310077519379846,12.790697674418606,4.844961240310078,8.527131782945737,8.13953488372093,25.117096018735364,24.882903981264636,24.765807962529276,25.234192037470727,50.98039215686274,2.941176470588235,16.666666666666664,29.41176470588235,10
a,14.959016393442623,16.80327868852459,17.62295081967213,15.98360655737705,13.524590163934427,5.532786885245902,7.991803278688525,7.581967213114754,30.81452404317959,19.18547595682041,24.877330716388617,25.122669283611383,54.83870967741935,3.225806451612903,16.129032258064516,25.806451612903224,10
a,15.320910973084887,17.39130434782609,17.80538302277433,14.906832298136647,12.215320910973086,4.9689440993788825,8.695652173913045,8.695652173913045,28.080415045395593,21.91958495460441,22.892347600518807,27.107652399481196,49.473684210526315,3.1578947368421053,15.789473684210526,31.57894736842105,10
a,15.777777777777777,17.333333333333332,17.77777777777778,14.888888888888888,12.666666666666666,4.666666666666666,8.444444444444445,8.444444444444445,28.954248366013072,21.045751633986928,22.61437908496732,27.385620915032682,52.8735632183908,3.4482758620689653,12.643678160919539,31.034482758620687,10
a,15.352697095435685,17.219917012448136,17.842323651452283,15.145228215767636,12.448132780082988,4.979253112033195,8.506224066390041,8.506224066390041,26.155717761557177,23.844282238442823,24.939172749391727,25.060827250608273,50.526315789473685,3.1578947368421053,15.789473684210526,30.52631578947368,10
a,14.19068736141907,16.186252771618626,17.96008869179601,16.186252771618626,13.968957871396896,6.430155210643016,8.425720620842572,6.651884700665189,26.572958500669344,23.427041499330656,22.15528781793842,27.844712182061578,51.111111111111114,3.3333333333333335,22.22222222222222,23.333333333333336,10
a,14.814814814814815,16.775599128540307,17.864923747276688,15.25054466230937,13.28976034858388,5.882352941176471,8.714596949891067,7.407407407407407,24.92603550295858,25.07396449704142,21.449704142011836,28.550295857988168,52.27272727272728,3.409090909090909,15.90909090909091,28.40909090909091,10
a,14.744801512287335,16.257088846880908,18.33648393194707,15.500945179584122,13.610586011342155,5.671077504725898,8.88468809073724,6.994328922495274,24.178403755868544,25.821596244131456,22.887323943661972,27.112676056338028,50.0,2.830188679245283,20.754716981132077,26.41509433962264,10
a,14.87603305785124,17.355371900826448,17.56198347107438,15.289256198347108,13.429752066115704,6.404958677685951,8.057851239669422,7.024793388429752,27.17815344603381,22.821846553966193,21.781534460338104,28.2184655396619,53.76344086021505,3.225806451612903,18.279569892473116,24.731182795698924,10
a,14.320388349514563,16.74757281553398,17.96116504854369,16.262135922330096,14.563106796116505,6.7961165048543695,7.766990291262136,5.58252427184466,26.334776334776333,23.665223665223664,21.428571428571427,28.57142857142857,54.216867469879524,3.6144578313253017,21.68674698795181,20.481927710843376,10
a,15.079365079365079,17.658730158730158,18.055555555555554,14.087301587301587,12.5,5.952380952380952,9.126984126984127,7.5396825396825395,28.726287262872628,21.27371273712737,22.08672086720867,27.913279132791324,48.0,3.0,18.0,31.0,10
a,15.233415233415235,17.444717444717444,18.181818181818183,15.724815724815725,14.250614250614252,5.651105651105651,7.616707616707617,5.896805896805897,30.533854166666668,19.466145833333336,22.395833333333336,27.604166666666668,55.42168674698796,3.6144578313253017,18.072289156626507,22.89156626506024,10
a,14.807692307692308,17.30769230769231,17.884615384615387,14.423076923076923,12.307692307692308,5.961538461538462,9.230769230769232,8.076923076923077,30.13205282112845,19.86794717887155,23.289315726290514,26.710684273709482,47.05882352941176,2.941176470588235,18.627450980392155,31.372549019607842,10
a,15.030060120240481,17.234468937875754,18.03607214428858,15.230460921843688,13.026052104208418,5.61122244488978,8.41683366733467,7.414829659318637,25.734355044699875,24.26564495530013,22.924648786717754,27.07535121328225,51.0,3.0,18.0,28.0,10
